Date,Close,High-Low percent,Percent change,Volume,etiqueta
2001-03-13,1197.6600341796875,2.198449919281281,1.4828497401340999,1360900000,1289.050048828125
2001-03-14,1166.7099609375,3.6264418759013686,-2.5842119098001057,1397400000,1293.1700439453125
2001-03-15,1173.56005859375,1.3062883329013155,0.5871294396720211,1259500000,1277.8900146484375
2001-03-16,1150.530029296875,2.1659620618978472,-1.962407388376131,1543560000,1267.9300537109375
2001-03-19,1170.81005859375,2.24801163056928,1.7626684032983269,1126200000,1248.0799560546875
2001-03-20,1142.6199951171875,3.3580820702831082,-2.4077401171648067,1235900000,1255.8199462890625
2001-03-21,1122.1400146484377,2.7313903803408204,-1.7923702154931516,1346300000,1260.6700439453125
2001-03-22,1117.5799560546877,3.854764743373038,-0.40637162334672194,1723950000,1267.1099853515625
2001-03-23,1139.8299560546875,2.127510324780084,1.9909090065061072,1364900000,1283.5699462890625
2001-03-26,1152.68994140625,1.7515606540238549,1.1282371798750563,1114000000,1270.030029296875
2001-03-27,1182.1700439453125,2.7398778047480175,2.557504969905228,1314200000,1276.9599609375
2001-03-28,1153.2900390625,2.9775760413694177,-2.4429653780119382,1333400000,1264.9599609375
2001-03-29,1147.949951171875,2.215247416898713,-0.46303078234907097,1234500000,1254.3900146484375
2001-03-30,1160.3299560546875,1.6348877898437555,1.0784446543313562,1280800000,1255.8499755859375
2001-04-02,1145.8699951171875,2.7926379202142715,-1.2461938832180326,1254900000,1241.5999755859375
2001-04-03,1106.4599609375,4.128486824975839,-3.4393111214729952,1386100000,1219.8699951171875
2001-04-04,1103.25,2.3122601192499435,-0.29011089879657376,1425590000,1214.3599853515625
2001-04-05,1151.43994140625,4.187797293555242,4.367998314638568,1368000000,1208.4300537109375
2001-04-06,1128.4300537109375,2.849082425447845,-1.998357610142531,1266800000,1212.5799560546875
2001-04-09,1137.5899658203125,1.736126424582019,0.8117394675240929,1062800000,1223.1400146484375
2001-04-10,1168.3800048828125,3.1094402483072168,2.706602553433864,1349600000,1237.0400390625
2001-04-11,1165.8900146484375,1.8852533423041489,-0.21311475923663586,1290300000,1225.3499755859375
2001-04-12,1183.5,2.1782872240705533,1.510432813585132,1102000000,1218.5999755859375
2001-04-16,1179.6800537109375,1.463109400835415,-0.3227669023288973,913900000,1216.760009765625
2001-04-17,1191.81005859375,1.959202762014678,1.0282453148762631,1109600000,1211.0699462890625
2001-04-18,1238.1600341796875,4.572105688184973,3.889040476854771,1918900000,1226.199951171875
2001-04-19,1253.68994140625,1.6208111446016582,1.2542730178535813,1486800000,1224.3800048828125
2001-04-20,1242.97998046875,1.5519089040286012,-0.8550666922420064,1338700000,1236.719970703125
2001-04-23,1224.3599853515625,2.083538344182333,-1.4980124708175562,1012600000,1234.449951171875
2001-04-24,1209.469970703125,2.0380848645404743,-1.216146789064001,1216500000,1219.239990234375
2001-04-25,1228.75,2.0329587360122074,1.5940891269641495,1203600000,1190.5899658203125
2001-04-26,1234.52001953125,1.5836153743013577,0.469584498982706,1345200000,1198.780029296875
2001-04-27,1253.050048828125,1.4803819508375367,1.500990587735539,1091300000,1181.52001953125
2001-04-30,1249.4599609375,2.025679844495317,-0.28650794068301705,1266800000,1180.1800537109375
2001-05-01,1266.43994140625,1.809791457583832,1.3589855617309667,1181300000,1208.1400146484375
2001-05-02,1267.4300537109375,1.2016523116577467,0.07818075475320868,1342200000,1215.6800537109375
2001-05-03,1248.5799560546875,2.2065105798413374,-1.487269265949499,1137900000,1202.449951171875
2001-05-04,1266.6099853515625,2.803547277875658,1.4440428271687944,1082100000,1214.43994140625
2001-05-07,1263.510009765625,0.8555578119840312,-0.24474586666684656,949000000,1207.7099609375
2001-05-08,1261.199951171875,1.1108476298787717,-0.43498590328815345,1006300000,1215.02001953125
2001-05-09,1255.5400390625,1.1007270122340596,-0.44877198925641837,1132400000,1210.8499755859375
2001-05-10,1255.1800537109375,1.0819129904541094,-0.028671754015212266,1056700000,1191.030029296875
2001-05-11,1245.6700439453125,1.5292915527997422,-0.7576610015040212,906200000,1171.6500244140625
2001-05-14,1248.9200439453125,0.6934018091607075,0.2609037614572902,858200000,1190.489990234375
2001-05-15,1249.43994140625,0.9676308095853885,0.041627761797717225,1071800000,1202.9300537109375
2001-05-16,1284.989990234375,3.3751231874792316,2.845278724491012,1405300000,1205.8199462890625
2001-05-17,1288.489990234375,1.0733460220495654,0.2723756625809684,1355600000,1204.52001953125
2001-05-18,1291.9599609375,0.8444560597505455,0.26930521225809567,1130800000,1211.22998046875
2001-05-21,1312.8299560546875,1.9103735361171759,1.6153747599146464,1174900000,1215.9300537109375
2001-05-22,1309.3800048828125,0.6904060722470762,-0.26278735916742657,1260400000,1220.75
2001-05-23,1289.050048828125,1.604286329280832,-1.5526398737474993,1134800000,1214.3499755859375
2001-05-24,1293.1700439453125,1.068696914538135,0.3196148296129376,1100700000,1200.47998046875
2001-05-25,1277.8900146484375,1.3107544317582074,-1.1815947460596439,828100000,1204.4000244140625
2001-05-29,1267.9300537109375,1.0260826082280894,-0.7794067426248809,1026000000,1183.530029296875
2001-05-30,1248.0799560546875,1.7603113219514621,-1.5655514748746089,1158600000,1183.4300537109375
2001-05-31,1255.8199462890625,1.102075813616621,0.620151793707346,1226600000,1190.1600341796875
2001-06-01,1260.6700439453125,1.4642975793831734,0.38620963702495714,1015000000,1191.2900390625
2001-06-04,1267.1099853515625,0.8531270938371404,0.5108348086146293,836500000,1186.72998046875
2001-06-05,1283.5699462890625,1.5199802567854224,1.2990159597655722,1116800000,1178.02001953125
2001-06-06,1270.030029296875,1.1684736170000902,-1.054863977715655,1061900000,1181.6600341796875
2001-06-07,1276.9599609375,0.9397318919216554,0.5456510067294714,1089600000,1161.969970703125
2001-06-08,1264.9599609375,1.3534021349181167,-0.9397318919216554,726200000,1171.4100341796875
2001-06-11,1254.3900146484375,1.2539943944913,-0.8355953243949946,870100000,1157.260009765625
2001-06-12,1255.8499755859375,2.010590475842403,0.11638811856368109,1136500000,1165.31005859375
2001-06-13,1241.5999755859375,1.4626316476139904,-1.1346896744853163,1063600000,1162.0899658203125
2001-06-14,1219.8699951171875,1.8608500301455742,-1.7501595438172555,1242900000,1184.9300537109375
2001-06-15,1214.3599853515625,1.5209633820220008,-0.4516882772492226,1635550000,1179.2099609375
2001-06-18,1208.4300537109375,1.067502779697355,-0.48831744393391374,1111600000,1161.510009765625
2001-06-19,1212.5799560546875,1.5174277227812478,0.3434127056842197,1184900000,1148.56005859375
2001-06-20,1223.1400146484375,1.2705036934767124,0.8708752392797874,1350100000,1129.030029296875
2001-06-21,1237.0400390625,1.615953372820864,1.1364213620349697,1546820000,1133.5799560546875
2001-06-22,1225.3499755859375,1.3318600085056218,-0.9450028380182343,1189200000,1132.93994140625
2001-06-25,1218.5999755859375,1.468900769135143,-0.5508630297048227,1050100000,1131.739990234375
2001-06-26,1216.760009765625,1.3198935200484605,-0.15099014091378035,1198900000,1106.4000244140623
2001-06-27,1211.0699462890625,1.0428798866253035,-0.46764057257754,1162100000,1085.780029296875
2001-06-28,1226.199951171875,1.905887787293816,1.249308921352856,1327300000,1092.5400390625
2001-06-29,1224.3800048828125,1.319036928866561,-0.1484216572772804,1832360000,1038.77001953125
2001-07-02,1236.719970703125,1.2735300127033198,1.0045512419234672,1128300000,1032.739990234375
2001-07-03,1234.449951171875,0.5897288277788513,-0.1827437181723496,622110000,1016.0999755859376
2001-07-05,1219.239990234375,1.2548740920867754,-1.2321245525637585,934900000,984.5399780273438
2001-07-06,1190.5899658203125,2.561755169756164,-2.3498265020453513,1056700000,965.7999877929688
2001-07-09,1198.780029296875,1.0018526728935646,0.6878995885808237,1045700000,1003.4500122070312
2001-07-10,1181.52001953125,1.9889633363405272,-1.4397979065223985,1263800000,1012.27001953125
2001-07-11,1180.1800537109375,1.395557628825299,-0.11341033568302218,1384100000,1007.0399780273438
2001-07-12,1208.1400146484375,2.4889454801985593,2.3691267149943083,1394000000,1018.6099853515624
2001-07-13,1215.6800537109375,1.2281236058256118,0.6241030816857857,1121700000,1040.93994140625
2001-07-16,1202.449951171875,1.6283385462825632,-1.0882881971022562,1039800000,1038.550048828125
2001-07-17,1214.43994140625,1.582620107246259,0.9971300861786291,1238100000,1051.3299560546877
2001-07-18,1207.7099609375,1.3339283331783505,-0.5541633010651048,1316300000,1072.280029296875
2001-07-19,1215.02001953125,1.5835121993955057,0.6052826282955781,1343500000,1069.6300048828123
2001-07-20,1210.8499755859375,0.714366149246876,-0.3432078384125133,1170900000,1071.3800048828123
2001-07-23,1191.030029296875,2.0755119598217386,-1.6368622611130261,986900000,1062.43994140625
2001-07-24,1171.6500244140625,2.1755634962003643,-1.6271634136927253,1198700000,1056.75
2001-07-25,1190.489990234375,1.6161404457157316,1.6079857831039854,1280700000,1080.989990234375
2001-07-26,1202.9300537109375,1.7897989355621036,1.0449532191457898,1213900000,1097.4300537109377
2001-07-27,1205.8199462890625,1.1004975968500752,0.2402377901532949,1015300000,1091.6500244140623
2001-07-30,1204.52001953125,0.7172993813585465,-0.10780438338352698,909100000,1089.97998046875
2001-07-31,1211.22998046875,1.5042536097128154,0.5570651237586938,1129200000,1097.5400390625
2001-08-01,1215.9300537109375,0.9712777932995806,0.3880413561401903,1340300000,1077.0899658203123
2001-08-02,1220.75,0.8978055242678682,0.39639996349727064,1218300000,1068.6099853515623
2001-08-03,1214.3499755859375,1.2714572995153275,-0.5242698680370673,939900000,1073.47998046875
2001-08-06,1200.47998046875,1.4161002496153272,-1.1421744469089377,811700000,1089.9000244140623
2001-08-07,1204.4000244140625,0.9897080458057588,0.3273762615349417,1012000000,1084.780029296875
2001-08-08,1183.530029296875,2.156262950625023,-1.7328125783906971,1124600000,1085.199951171875
2001-08-09,1183.4300537109375,0.8475285206008792,-0.008447236949018914,1104200000,1100.0899658203123
2001-08-10,1190.1600341796875,1.998042829841173,0.5686842621282502,960900000,1104.6099853515623
2001-08-13,1191.2900390625,0.7302966436890155,0.09494562498826899,837600000,1078.300048828125
2001-08-14,1186.72998046875,1.2243753453616921,-0.38278323869295444,964600000,1059.7900390625
2001-08-15,1178.02001953125,1.154477458825285,-0.73394631304921,1065600000,1059.780029296875
2001-08-16,1181.6600341796875,1.3303397185934653,0.30899429450154087,1055400000,1084.0999755859377
2001-08-17,1161.969970703125,2.202301998832213,-1.666305274531131,974300000,1087.199951171875
2001-08-20,1171.4100341796875,0.893802551449841,0.8124188847023456,897100000,1102.8399658203123
2001-08-21,1157.260009765625,2.012505123797055,-1.2079480285459097,1041600000,1118.8599853515623
2001-08-22,1165.31005859375,1.3060981205126216,0.6956128061277554,1110800000,1115.800048828125
2001-08-23,1162.0899658203125,0.765863631545947,-0.2763292695957143,986200000,1118.5400390625
2001-08-24,1184.9300537109375,1.9461113777586299,1.9654319856812736,1043600000,1120.31005859375
2001-08-27,1179.2099609375,0.7445687865369343,-0.4827367451372713,842600000,1118.3299560546877
2001-08-28,1161.510009765625,1.5918924571391337,-1.5010008190401578,987100000,1139.0899658203125
2001-08-29,1148.56005859375,1.705610923324084,-1.11492376845621,963700000,1141.2099609375
2001-08-30,1129.030029296875,2.3808051323092183,-1.7038086979828855,1157000000,1142.239990234375
2001-08-31,1133.5799560546875,1.3629343999383177,0.4029943083662756,920100000,1138.6500244140625
2001-09-04,1132.93994140625,2.3249216359711258,-0.056459594668999566,1178300000,1151.06005859375
2001-09-05,1131.739990234375,1.8255106612791148,-0.1059148087219498,1384500000,1142.6600341796875
2001-09-06,1106.4000244140623,2.3418323940664183,-2.2390271651587574,1359700000,1137.030029296875
2001-09-07,1085.780029296875,2.2361830796057016,-1.8637016144416125,1424300000,1150.3399658203125
2001-09-10,1092.5400390625,2.1774869699605395,0.6225947782445971,1276600000,1157.4200439453125
2001-09-17,1038.77001953125,5.3024324046101325,-4.921560547784558,2330830000,1149.5
2001-09-18,1032.739990234375,1.6625718097171407,-0.5804970478062199,1650410000,1128.52001953125
2001-09-19,1016.0999755859376,5.3429820260741145,-1.611249182348504,2120550000,1140.199951171875
2001-09-20,984.5399780273438,3.2106350231605028,-3.1059933389324885,2004800000,1139.449951171875
2001-09-21,965.7999877929688,4.119898377537899,-1.9034260317110794,2317300000,1129.9000244140625
2001-09-24,1003.4500122070312,4.249341185880621,3.898325211216844,1746600000,1144.800048828125
2001-09-25,1012.27001953125,1.8581996103474618,0.8789682811224095,1613800000,1170.3499755859375
2001-09-26,1007.0399780273438,1.754645624374244,-0.5166646648616656,1519100000,1167.0999755859375
2001-09-27,1018.6099853515624,2.030216959697658,1.14891241427006,1467000000,1158.31005859375
2001-09-28,1040.93994140625,2.145172374164174,2.1921988175857776,1631500000,1139.9300537109375
2001-10-01,1038.550048828125,1.3653585262092371,-0.22958986230237188,1175600000,1136.760009765625
2001-10-02,1051.3299560546877,1.6036816276816628,1.2305528501956424,1289800000,1137.0699462890625
2001-10-03,1072.280029296875,3.161489861588814,1.99272104076691,1650600000,1119.3800048828123
2001-10-04,1069.6300048828123,1.5238959970939927,-0.24713921192772983,1609100000,1123.0899658203123
2001-10-05,1071.3800048828123,1.7594108066259404,0.16454533139423205,1301700000,1134.3599853515625
2001-10-08,1062.43994140625,1.363840878873251,-0.8335172490957196,979000000,1142.9200439453125
2001-10-09,1056.75,0.902771616986042,-0.5355541696520529,1227800000,1149.56005859375
2001-10-10,1080.989990234375,2.669773597561754,2.293824483972084,1312400000,1139.9300537109375
2001-10-11,1097.4300537109377,1.6556903908245533,1.520834015585868,1704580000,1144.8900146484375
2001-10-12,1091.6500244140623,2.3157631778961747,-0.5266877171196835,1331400000,1144.6500244140625
2001-10-15,1089.97998046875,1.2348926814255536,-0.15298345696540067,1024700000,1149.3699951171875
2001-10-16,1097.5400390625,1.3238723672702417,0.6935960961869014,1210500000,1157.1300048828125
2001-10-17,1077.0899658203123,2.836350703987714,-1.863264438138934,1452200000,1161.02001953125
2001-10-18,1068.6099853515623,1.2539563102942148,-0.7873047505638624,1262900000,1148.0799560546875
2001-10-19,1073.47998046875,1.7028756594876386,0.45573176219063183,1294900000,1154.6700439453125
2001-10-22,1089.9000244140623,1.8148368459020896,1.5296087718508016,1105700000,1165.27001953125
2001-10-23,1084.780029296875,1.6095393043709585,-0.4697674100833072,1317300000,1172.510009765625
2001-10-24,1085.199951171875,0.9472935642665579,0.03871032501143867,1336200000,1164.8900146484375
2001-10-25,1100.0899658203123,3.131557621851954,1.3720987208263318,1364400000,1160.7099609375
2001-10-26,1104.6099853515623,1.4819705900066822,0.4108772620137048,1244500000,1155.1400146484375
2001-10-29,1078.300048828125,2.4399457787311043,-2.3818304082289874,1106100000,1156.550048828125
2001-10-30,1059.7900390625,2.329712732382707,-1.7165917580863794,1297400000,1145.5999755859375
2001-10-31,1059.780029296875,1.6267517558160725,-0.0009445045958211431,1352500000,1138.4100341796875
2001-11-01,1084.0999755859377,2.8871808378092796,2.294810773628006,1317400000,1146.18994140625
2001-11-02,1087.199951171875,1.2923150716646215,0.28594923491828217,1121900000,1127.5699462890625
2001-11-05,1102.8399658203123,1.7699775249558223,1.4385591750237992,1267700000,1138.8800048828125
2001-11-06,1118.8599853515623,2.178109453930495,1.4526150690716055,1356000000,1127.5799560546875
2001-11-07,1115.800048828125,1.2224425570480122,-0.2734869924296913,1411300000,1119.31005859375
2001-11-08,1118.5400390625,1.81754388262464,0.24556283513813157,1517500000,1128.1800537109375
2001-11-09,1120.31005859375,1.061314638499494,0.15824373463944438,1093800000,1132.1500244140625
2001-11-12,1118.3299560546877,2.0915128421449465,-0.17674593956138912,991600000,1133.280029296875
2001-11-13,1139.0899658203125,1.8269021076630647,1.8563403093361814,1370100000,1133.06005859375
2001-11-14,1141.2099609375,1.3503241916174837,0.18611305347254037,1443400000,1100.6400146484377
2001-11-15,1142.239990234375,0.9980304000222288,0.09025765040018005,1454500000,1113.5699462890623
