Date,High,Low,Open,Close,Volume,Adj Close
2008-11-26,3.940895348723304,3.9197144127226498,3.9276521130555997,3.940895348723304,8.453195987869174,3.940895348723304
2008-11-28,3.9460762513291168,3.938203917803789,3.94080028706494,3.945962672853274,8.191758324163159,3.945962672853274
2008-12-01,3.945864774630073,3.910750292735542,3.945856895697796,3.9111623962773745,8.50651856297015,3.9111623962773745
2008-12-02,3.9262482666478573,3.9108649483754805,3.9114106514235383,3.925316725518259,8.487873367400699,3.925316725518259
2008-12-03,3.935768692342355,3.9156715346802944,3.9248032072179218,3.9341291656735105,8.46935066265663,3.9341291656735105
2008-12-04,3.9361612496381992,3.9170010985582415,3.9338955914472287,3.923100969897149,8.448520818003487,3.923100969897149
2008-12-05,3.9388933042042407,3.9095292861467428,3.9230926669670008,3.9363337505356832,8.53954027086165,3.9363337505356832
2008-12-08,3.955563174879089,3.9364378466254153,3.9364458983021517,3.9511032906418917,8.555058156253704,3.9511032906418917
2008-12-09,3.951099398426529,3.9371536658702473,3.951099398426529,3.9391362096395683,8.454768662833956,3.9391362096395683
2008-12-10,3.948423711820609,3.9368820367913178,3.939219635854818,3.9426240620564017,8.367038940021153,3.9426240620564017
2008-12-11,3.944998100505652,3.9301213914441955,3.9420641296156114,3.932782625096768,8.463205933688927,3.932782625096768
2008-12-12,3.938698325200723,3.9216245552559266,3.9326817099477545,3.9360449988330664,8.433017366695822,3.9360449988330664
2008-12-15,3.9383836252542186,3.9278849625813987,3.93600121246203,3.932754254365059,8.361614528913575,3.932754254365059
2008-12-16,3.9522978326593394,3.9328110434830177,3.9328110434830177,3.9506150200863415,8.527874687616672,3.9506150200863415
2008-12-17,3.9524175275197355,3.943448527349267,3.95050652014712,3.9457314380738633,8.378870100214131,3.9457314380738633
2008-12-18,3.94862616531107,3.9308680786797603,3.9457117824853194,3.934800848932284,8.437877347205989,3.934800848932284
2008-12-19,3.943901437642411,3.9320387291709284,3.934877031376711,3.9334928734858234,8.740481118084753,3.9334928734858234
2008-12-22,3.9346201455360816,3.9228821042626594,3.933202226128536,3.9304747869796945,8.324467661951086,3.9304747869796945
2008-12-23,3.934756936937562,3.923880990103962,3.930421773576837,3.92533737652176,8.242143725187882,3.92533737652176
2008-12-24,3.929393378228659,3.9252017167257507,3.9252017167257507,3.9278567708413155,7.825620831492286,3.9278567708413155
2008-12-26,3.931156216705267,3.9275130650541112,3.9278685384864214,3.9302636905110417,7.938319548347855,3.9302636905110417
2008-12-29,3.93103454197634,3.9224690380618186,3.9302800242774714,3.928648247778352,8.186758630006661,3.928648247778352
2008-12-30,3.938331568586392,3.9288314526263526,3.9288314526263526,3.9379885228918567,8.21101369327542,3.9379885228918567
2008-12-31,3.9466320451797277,3.9378131544214345,3.937892871692881,3.9433653781116496,8.355566450234148,3.9433653781116496
2009-01-02,3.9574291406355164,3.94259235780927,3.943160505065108,3.9559613432109697,8.329804524196332,3.9559613432109697
2009-01-05,3.955945947329705,3.9490658899232765,3.955597798410045,3.9520117376496167,8.368770200448086,3.9520117376496167
2009-01-06,3.9585189498278406,3.9514322466144116,3.9520932479946533,3.95501870112622,8.333265862742303,3.95501870112622
2009-01-07,3.9541431136190965,3.940562298685082,3.9541431136190965,3.9430342659797044,8.426039301020507,3.9430342659797044
2009-01-08,3.9430500780936484,3.93712606944162,3.943046161385119,3.9416833256081887,8.355298237127569,3.9416833256081887
2009-01-09,3.9430303007721617,3.93338401476567,3.9415014847264755,3.934507525252228,8.310268368758216,3.934507525252228
2009-01-12,3.9346801911755445,3.925419366426739,3.934511569042842,3.928138155534667,8.437036720701112,3.928138155534667
2009-01-13,3.9305965688514255,3.923134129407192,3.9281709827183175,3.9268340721250823,8.482945009177055,3.9268340721250823
2009-01-14,3.9267153475049863,3.9107161740397887,3.9267029962726885,3.9138742070955383,8.550289518207956,3.9138742070955383
2009-01-15,3.918405732026216,3.9028798398396063,3.9136676630278897,3.914527745112711,8.640143411429964,3.914527745112711
2009-01-16,3.9212806077917928,3.909039052629534,3.914695840948605,3.9181467481136893,8.642820516545132,3.9181467481136893
2009-01-20,3.9187106425529366,3.899871377307218,3.918063373527055,3.90037203663438,8.622421275011678,3.90037203663438
2009-01-21,3.916166945889812,3.8996667733404835,3.900376411089681,3.9153523192861663,8.61282622590554,3.9153523192861663
2009-01-22,3.9151797339970233,3.9008115824690535,3.915158594285955,3.909759212518245,8.6232906508416,3.909759212518245
2009-01-23,3.9113488610189724,3.898178118833283,3.9090096105543197,3.907333958010183,8.568799935177678,3.907333958010183
2009-01-26,3.9155412184532543,3.904399588292706,3.9073597604644834,3.9093971395984064,8.500675490115373,3.9093971395984064
2009-01-27,3.915230413552681,3.907633833303949,3.909469917904267,3.9125265395997237,8.394013664910267,3.9125265395997237
2009-01-28,3.924634337791316,3.9125902892523654,3.9125902892523654,3.923060010610355,8.553810234972381,3.923060010610355
2009-01-29,3.9229401989770074,3.9105678437617484,3.9229360459946654,3.911158129127033,8.393487459902255,3.911158129127033
2009-01-30,3.913642206772319,3.9010723483191625,3.911158129127033,3.90319094130234,8.481671899826372,3.90319094130234
2009-02-02,3.9031779290817843,3.8958847803362215,3.9031779290817843,3.8996974166509855,8.468184810351632,3.8996974166509855
2009-02-03,3.9091584477612646,3.897985374917884,3.8997105602854734,3.9073769525001105,8.495669197991026,3.9073769525001105
2009-02-04,3.9118577716510763,3.8992874134121576,3.9069445564703296,3.900785388012573,8.538473192296372,3.900785388012573
2009-02-05,3.9089581998010656,3.8946654659239934,3.900685498821335,3.906554279535679,8.59215454338698,3.906554279535679
2009-02-06,3.9197771160334725,3.9059706546254276,3.9061938398907885,3.918113717713444,8.59811173442462,3.918113717713444
2009-02-09,3.919918152641354,3.9136676630278897,3.9181551461404767,3.917603706621288,8.461318410296563,3.917603706621288
2009-02-10,3.9175286378584473,3.8948552851982265,3.9175244328035324,3.897070391469394,8.653106340889991,3.897070391469394
2009-02-11,3.9022607919068633,3.8950444544835676,3.896969644051901,3.8998494791392275,8.43181391185977,3.8998494791392275
2009-02-12,3.89981064723372,3.8862074942931293,3.8994358236857383,3.899479045893236,8.521085757223597,3.899479045893236
2009-02-13,3.9015585650316735,3.894396388396136,3.899492196138132,3.8949476654175372,8.4013316014015,3.8949476654175372
2009-02-17,3.8946831678834632,3.8780625428835385,3.8946831678834632,3.878153988701929,8.522248562592464,3.878153988701929
2009-02-18,3.8818842796357083,3.873957925622279,3.877794496003552,3.8783281513710675,8.42849115979469,3.8783281513710675
2009-02-19,3.881725236905528,3.872071726019632,3.878305167583379,3.8731432545861786,8.479258508040294,3.8731432545861786
2009-02-20,3.873337463919691,3.860366172790295,3.8728837758078005,3.8672712108729645,8.767081622105833,3.8672712108729645
2009-02-23,3.8716908339682696,3.8516826453669997,3.867290094157876,3.85222249933722,8.608686458639658,3.85222249933722
2009-02-24,3.868054609037797,3.8521932038972273,3.8522566798195763,3.8664019506056944,8.670255133699564,3.8664019506056944
2009-02-25,3.869580185809344,3.8547722890530776,3.866321613205019,3.861647308968417,8.653473013287254,3.861647308968417
2009-02-26,3.8694259384834457,3.855795275443247,3.861537998618064,3.8563107080445973,8.506910726903197,3.8563107080445973
2009-02-27,3.8571189134441,3.84724064967925,3.8562435996823092,3.8490463977576805,8.824743954837095,3.8490463977576805
2009-03-02,3.8488016373156495,3.829700563812626,3.8486496548835287,3.8302222209930954,8.754860318556723,3.8302222209930954
2009-03-03,3.8360891811001,3.8265043396957337,3.8303198013646846,3.8278227201399178,8.648633189965297,3.8278227201399178
2009-03-04,3.843869124139328,3.8278485369531032,3.8278537064357923,3.8373889100791825,8.667294150467205,3.8373889100791825
2009-03-05,3.837273319397433,3.8159162928313646,3.837273319397433,3.8192437699737556,8.70737427447671,3.8192437699737556
2009-03-06,3.829700563812626,3.8109680572191795,3.819291191868055,3.821378564437397,8.628562614130237,3.821378564437397
2009-03-09,3.8267619908429245,3.814105018716127,3.8212999467509516,3.8161119740109326,8.563469220449482,3.8161119740109326
2009-03-10,3.8405759222334046,3.8160827942475586,3.8161093184420856,3.8405759222334046,8.806193546152958,3.8405759222334046
2009-03-11,3.8460932980039675,3.836865051716746,3.840365205774661,3.8408209558909623,8.719687528357602,3.8408209558909623
2009-03-12,3.8564696836581556,3.837162140743904,3.8409456383146066,3.8555833597917237,8.68903345309621,3.8555833597917237
2009-03-13,3.859955666195406,3.8516777518848504,3.855419207838119,3.8588366480536376,8.680344580917218,3.8588366480536376
2009-03-16,3.868874169136477,3.8578057460012958,3.858917795016988,3.858415085598843,8.76861590579091,3.858415085598843
2009-03-17,3.8691031764571266,3.855703846285857,3.8584770418133405,3.8690380161386915,8.593153100485083,3.8690380161386915
2009-03-18,3.879247318986145,3.860833120631019,3.8690380161386915,3.8743414801121374,8.766494642195747,3.8743414801121374
2009-03-19,3.8779158861492884,3.8674827948861097,3.8745212547056984,3.86933733462355,8.748125981280996,3.86933733462355
2009-03-20,3.8728511808593553,3.8608666301274464,3.8694259384834457,3.8620943841284903,8.827982798107413,3.8620943841284903
2009-03-23,3.891075612058339,3.862118242013862,3.862146293015822,3.8908042731672876,8.712312909523675,3.8908042731672876
2009-03-24,3.891959272385531,3.8835473247230965,3.890670804051392,3.8842837738454645,8.57940628343198,3.8842837738454645
2009-03-25,3.895678289116405,3.8780079245141024,3.8842746946165003,3.889347094195683,8.65714193890089,3.889347094195683
2009-03-26,3.899400777662072,3.88948545621987,3.8894899417162248,3.89902996133303,8.599074839358186,3.89902996133303
2009-03-27,3.898920889375429,3.888569801204172,3.898920889375429,3.890822160475139,8.510075612695815,3.890822160475139
2009-03-30,3.8906663307347604,3.871490612814187,3.8906618573720517,3.87639221752308,8.583493496396455,3.87639221752308
2009-03-31,3.8879749319990196,3.8764747719249764,3.876493231073214,3.8813800867744117,8.601886239868545,3.8813800867744117
2009-04-01,3.8915374576725643,3.874184268556403,3.881220831386768,3.890007213388112,8.557916041424006,3.890007213388112
2009-04-02,3.9072355638826104,3.8901409138753027,3.8901409138753027,3.9019528236785854,8.646227228574707,3.9019528236785854
2009-04-03,3.9042014431560217,3.897530339184865,3.902091585189551,3.9040979995902148,8.48884672688287,3.9040979995902148
2009-04-06,3.9040205594463187,3.8955993328470755,3.9040205594463187,3.901831430791055,8.393399697048537,3.901831430791055
2009-04-07,3.901462684923477,3.890034066043417,3.9014539578249052,3.8915686799593114,8.442354324507702,3.8915686799593114
2009-04-08,3.8969955320255587,3.8894053659015624,3.891519627024973,3.8942113464963097,8.40713586389234,3.8942113464963097
2009-04-09,3.907856165709535,3.894365368745783,3.894365368745783,3.907646712702367,8.664698374714659,3.907646712702367
2009-04-13,3.9092569560542962,3.9011721485835498,3.9075736544339814,3.9062709198276515,8.62762185201339,3.9062709198276515
2009-04-14,3.9062493682971877,3.8978062566353526,3.9062493682971877,3.898789891898288,8.71012583165524,3.898789891898288
2009-04-15,3.905381339984441,3.896056395246365,3.898501392196345,3.904749082398771,8.616244389880091,3.904749082398771
2009-04-16,3.9121752818899846,3.901115434597696,3.9047231243661793,3.9098998081483036,8.555662652872504,3.9098998081483036
2009-04-17,3.9133719266240847,3.907834692704225,3.9098998081483036,3.9102149976343545,8.730515805932928,3.9102149976343545
2009-04-20,3.910087337326885,3.894396388396136,3.910087337326885,3.8944672628220083,8.656730489403175,3.8944672628220083
2009-04-21,3.902013786417015,3.891701900675206,3.8944672628220083,3.901488838561885,8.627396584913056,3.901488838561885
2009-04-22,3.905570856359538,3.895920084279951,3.901228296121335,3.8969432168339573,8.587744631075115,3.8969432168339573
2009-04-23,3.9020268335635815,3.892384590121065,3.896956444086069,3.9008072123948674,8.514866385316399,3.9008072123948674
2009-04-24,3.910010410068072,3.9008285027683813,3.9008285027683813,3.9072656777931556,8.60500319928269,3.9072656777931556
2009-04-27,3.9097463956167355,3.9024467635444777,3.9071328405733494,3.90449915539782,8.451771090693049,3.90449915539782
2009-04-28,3.9080913029819144,3.8998194074166537,3.9044212318105567,3.9040633542382577,8.438874470487365,3.9040633542382577
2009-04-29,3.9169048706698733,3.9041153476745487,3.90413700536211,3.9131104664703815,8.477613177875485,3.9131104664703815
2009-04-30,3.919523134662082,3.910512343648611,3.9132579051235212,3.9121752818899846,8.533263518050813,3.9121752818899846
2009-05-01,3.914914588173481,3.9085016428489148,3.912137536635646,3.9145235109009024,8.375407535138473,3.9145235109009024
2009-05-04,3.9261293817540537,3.914586400190225,3.914586400190225,3.9257111410181538,8.549603989669246,3.9257111410181538
2009-05-05,3.927325191866068,3.9224026148573645,3.9256497920032696,3.924881214016943,8.493444110127701,3.924881214016943
2009-05-06,3.930417691525385,3.924486043733915,3.9245108722634536,3.9300969314310956,8.657514777224788,3.9300969314310956
2009-05-07,3.93339568303671,3.922154325231059,3.9300969314310956,3.924839867620349,8.678190486782126,3.924839867620349
2009-05-08,3.93391983845389,3.9248853484401125,3.9248853484401125,3.9332670675309136,8.631869737886165,3.9332670675309136
2009-05-11,3.93299250103178,3.924864675930661,3.93299250103178,3.9253002040084106,8.521961417105862,3.9253002040084106
2009-05-12,3.9303610864425775,3.922551621908552,3.9253208557975174,3.9278890685080943,8.524837334553782,3.9278890685080943
2009-05-13,3.92752639554864,3.917160336086754,3.927514067361159,3.9183391450624687,8.527539683253773,3.9183391450624687
2009-05-14,3.9231216759033494,3.9177627746456682,3.918393142191614,3.920765956820278,8.510276845758598,3.920765956820278
2009-05-15,3.9240703588306385,3.9154615672298405,3.920500024340612,3.917486585476994,8.489705420040115,3.917486585476994
2009-05-18,3.9300765055173863,3.917565917479381,3.917565917479381,3.92967840699316,8.459814514893907,3.92967840699316
2009-05-19,3.931407510237054,3.9276033636352246,3.9295967185369385,3.928183242234367,8.443591520012788,3.928183242234367
2009-05-20,3.934141258149315,3.9246136533299665,3.9280279961959543,3.925468865122569,8.670839355264237,3.925468865122569
2009-05-21,3.9251650868569103,3.914977988274364,3.9251609550959667,3.918718467136457,8.480409414982468,3.918718467136457
2009-05-22,3.922473195512349,3.916883814767,3.9187226606460723,3.9179422265174972,8.38772787664641,3.9179422265174972
2009-05-26,3.9292507936662413,3.9152890253581547,3.9179422265174972,3.928113583564624,8.497979538017741,3.928113583564624
2009-05-27,3.929295765010153,3.9185728454140714,3.928121791057518,3.919131435701853,8.456350849260383,3.919131435701853
2009-05-28,3.9261170138455435,3.9163265409277757,3.9191565722392943,3.924527373366807,8.463489849783743,3.924527373366807
2009-05-29,3.93064090350531,3.9227005271789053,3.9245397866276597,3.929486878702525,8.558600584542575,3.929486878702525
2009-06-01,3.942588388564933,3.929535915994063,3.9295481869221307,3.9406380120959184,8.55002033246161,3.9406380120959184
2009-06-02,3.9438964668843317,3.9392555871243387,3.940645937656394,3.9416043496475943,8.410878418106273,3.9416043496475943
2009-06-03,3.9415804793934535,3.9344671345944073,3.9415646136816656,3.938331568586392,8.401676197531758,3.938331568586392
2009-06-04,3.942119714390385,3.9362910246357,3.938333572761393,3.9420696060253024,8.376211852108975,3.9420696060253024
2009-06-05,3.9464719350923962,3.9395896403715462,3.942144524129432,3.942708805101674,8.406489085663079,3.942708805101674
2009-06-08,3.9457132242457633,3.9362155810594683,3.9425214384046843,3.9427762102335913,8.277907047337646,3.9427762102335913
2009-06-09,3.944692847728793,3.9408211868622005,3.9427930477863504,3.942705320847828,8.273996116070217,3.942705320847828
2009-06-10,3.946252251285833,3.936561501957012,3.942735081282444,3.941512403149806,8.342264728810196,3.941512403149806
2009-06-11,3.9483606168114727,3.9413737915874933,3.9413737915874933,3.9430946583854958,8.397766257864323,3.9430946583854958
2009-06-12,3.944804832371999,3.940403437548825,3.943049594551297,3.944495491822041,8.214896810208035,3.944495491822041
2009-06-15,3.944457995626289,3.9334316252743453,3.944457995626289,3.9351609962656817,8.362143051468392,3.9351609962656817
2009-06-16,3.936747434105883,3.929438334811078,3.9351766544950046,3.9297085251109283,8.38145804872653,3.9297085251109283
2009-06-17,3.9326771538529743,3.9274879063894756,3.929692718345984,3.929325909674735,8.3763396743968,3.929325909674735
2009-06-18,3.9340699817212403,3.92819710257652,3.9293029520075615,3.9323012104388253,8.34252137487258,3.9323012104388253
2009-06-19,3.935385819894486,3.9293029520075615,3.932370250273109,3.931495016471277,8.723217525532847,3.931495016471277
2009-06-22,3.9314492293697025,3.920934250746745,3.9314334361694594,3.9211665591694613,8.46425102387075,3.9211665591694613
2009-06-23,3.92282405243549,3.9184188332551995,3.9212410526340045,3.9203273840269235,8.375023130819198,3.9203273840269235
2009-06-24,3.9257971861492806,3.9170263073565623,3.9203586671209583,3.919123107625707,8.277448761557123,3.919123107625707
2009-06-25,3.928982366153088,3.9170026388526566,3.919091173338166,3.9280577284570017,8.347408085663789,3.9280577284570017
2009-06-26,3.9278715930145154,3.924401303164746,3.9278598254521757,3.926311038817523,8.488042804094633,3.926311038817523
2009-06-29,3.9311643668986003,3.9258322031463244,3.9264005827663997,3.930968372004058,8.335417781259713,3.930968372004058
2009-06-30,3.932546839214181,3.924018123944572,3.9309454512781192,3.926753905189737,8.367989195392312,3.926753905189737
2009-07-01,3.933561674733714,3.926781164612134,3.926781164612134,3.929677359802486,8.266231699042518,3.929677359802486
2009-07-02,3.929635021264782,3.918121604269863,3.9296232515152405,3.918121604269863,8.198107001625585,3.918121604269863
2009-07-06,3.920591283550681,3.9141839166498125,3.918121604269863,3.920429631649397,8.31576049276479,3.920429631649397
2009-07-07,3.9205047099902828,3.911444195562281,3.920433808668745,3.9119349178376064,8.324035394973356,3.9119349178376064
2009-07-08,3.9148992655236374,3.907851341585914,3.9119349178376064,3.912721986419237,8.512217306568887,3.912721986419237
2009-07-09,3.9153824167453157,3.910960935847413,3.9127538221498703,3.9129746377332553,8.284791558204347,3.9129746377332553
2009-07-10,3.9130107298864005,3.908179836348757,3.9129385684933,3.9110254362573134,8.241197712190278,3.9110254362573134
2009-07-13,3.9207846876428953,3.910166389430532,3.9110254362573134,3.9207846876428953,8.404012227895302,3.9207846876428953
2009-07-14,3.9223221328301663,3.918355421681226,3.920768552716199,3.9222317439272567,8.276852266140065,3.9222317439272567
2009-07-15,3.935972068243976,3.9224633595284977,3.9224633595284977,3.935366674791423,8.484299840770703,3.935366674791423
2009-07-16,3.9415387518142517,3.9337605538224163,3.9351877330898213,3.940158757521461,8.335618351382843,3.940158757521461
2009-07-17,3.942270537658524,3.9382900165332564,3.940162213588975,3.9417568554217715,8.479157658420068,3.9417568554217715
2009-07-20,3.9472277902665285,3.9418541808241927,3.941861599354844,3.9469015759661037,8.329865487789984,3.9469015759661037
2009-07-21,3.9507604995794425,3.9450877719721964,3.9469015759661037,3.9502158653135666,8.340265602956226,3.9502158653135666
2009-07-22,3.9518618437229556,3.9474984353986953,3.9500428921025326,3.948523470158064,8.298874901886974,3.948523470158064
2009-07-23,3.95893255339059,3.9477982796198865,3.948574796898543,3.9576211746400753,8.438953509285028,3.9576211746400753
2009-07-24,3.959131099839246,3.9546471628654496,3.957468901357264,3.9587664223878254,8.33104243832026,3.9587664223878254
2009-07-27,3.9602043344327327,3.955953129012968,3.9587592404400285,3.9594950057531695,8.247555949384155,3.9594950057531695
2009-07-28,3.9602761888682743,3.9546510234148475,3.9594192035811493,3.95893255339059,8.297257008780512,3.95893255339059
2009-07-29,3.958842338572602,3.9549749048453307,3.958723422199935,3.957689624100902,8.279917779303537,3.957689624100902
2009-07-30,3.966021037857467,3.957780125403913,3.957791109557566,3.9616801676960587,8.366254812555043,3.9616801676960587
2009-07-31,3.964720065027884,3.9606824121890725,3.9616873015028164,3.9624929452616056,8.424179015214111,3.9624929452616056
2009-08-03,3.9684563150951733,3.9625895240069355,3.9625895240069355,3.967901612337949,8.345746105345185,3.967901612337949
2009-08-04,3.9695137391855804,3.966223430371681,3.9678310086261868,3.969471380597496,8.292233915125376,3.969471380597496
2009-08-05,3.969373043608019,3.9641393783594836,3.9692462784530744,3.967640147620148,8.374033097381174,3.967640147620148
2009-08-06,3.9697005499551796,3.964250189950978,3.967463281926409,3.9664824505278884,8.388190043376474,3.9664824505278884
2009-08-07,3.974912641000273,3.9665852000479407,3.9665852000479407,3.9717891964658394,8.335658454294354,3.9717891964658394
2009-08-10,3.9718767618271786,3.968078345295059,3.9717122510853238,3.970298059312807,8.207822801692805,3.970298059312807
2009-08-11,3.970129678318729,3.964631044581342,3.970129678318729,3.965787118973656,8.233960141028874,3.965787118973656
2009-08-12,3.974286443736621,3.964826037673577,3.9655337444212346,3.971396949510431,8.295391149771833,3.971396949510431
2009-08-13,3.973474226991902,3.9687774950532915,3.9714284763822656,3.9730904485932474,8.16322102969796,3.9730904485932474
2009-08-14,3.9732650378730696,3.9653818783576753,3.973083499660615,3.96952775164364,8.237493472182297,3.96952775164364
2009-08-17,3.9691758474935797,3.9598767023181485,3.9691758474935797,3.960772245621597,8.316180100990481,3.960772245621597
2009-08-18,3.9654138449051075,3.9607256831180573,3.9607256831180573,3.964681008691022,8.200111462363312,3.964681008691022
2009-08-19,3.969140422823325,3.960610624937696,3.964244525704957,3.967555471302421,8.247752384952358,3.967555471302421
2009-08-20,3.9715054720520495,3.967031463709212,3.9675269070289203,3.9708603701013416,8.181100082590145,3.9708603701013416
2009-08-21,3.978641982501796,3.9707303182012197,3.970758672563014,3.9780416648597345,8.467652496053425,3.9780416648597345
2009-08-24,3.9817611111421143,3.9771394508168614,3.978051702235644,3.978193316034545,8.280100112333608,3.978193316034545
2009-08-25,3.983220214648103,3.9781796250002097,3.9781901051466675,3.9795615781055247,8.240274609976414,3.9795615781055247
2009-08-26,3.9815454332163944,3.9771188418541397,3.9795306361692724,3.9797540710032493,8.18937800865009,3.9797540710032493
2009-08-27,3.9827559122856426,3.9759095173488634,3.9796680797560473,3.981439391010056,8.214790884724765,3.981439391010056
2009-08-28,3.9836804102525654,3.9775855448457147,3.9815350337277877,3.979785041457581,8.313382059688731,3.979785041457581
2009-08-31,3.9797331413682016,3.974839932265939,3.9797263423525084,3.9775992546208103,8.304490529927726,3.9775992546208103
2009-09-01,3.9804101988223635,3.9681596794654737,3.977418134576623,3.969024293425069,8.427615925240758,3.969024293425069
2009-09-02,3.969971457892204,3.9667657201254793,3.9688195112533595,3.967626119819145,8.243534104310912,3.967626119819145
2009-09-03,3.970870574828564,3.966326195353335,3.9676897667589697,3.9706076699373907,8.22724378407666,3.9706076699373907
2009-09-04,3.975281030523669,3.969538442663093,3.9706425213574765,3.975076393284801,8.182984969853283,3.975076393284801
2009-09-08,3.9782727333584686,3.9750170991769065,3.975023972317848,3.977647704267365,8.306146133830957,3.977647704267365
2009-09-09,3.981284795636122,3.9766791149341834,3.9776134105142344,3.9799224045676063,8.28062389378885,3.9799224045676063
2009-09-10,3.9838066419784153,3.9781448826208283,3.9798914883291934,3.9835577537800275,8.3694570669813,3.9835577537800275
2009-09-11,3.984565547998851,3.98102807765514,3.983465727672447,3.9825611253794935,8.293936816094524,3.9825611253794935
2009-09-14,3.9837214494951585,3.9794099593377585,3.982229614691942,3.9835270512100296,8.293318351671449,3.9835270512100296
2009-09-15,3.987429838981637,3.9814529796673157,3.9835099149725206,3.986073174493773,8.350306180817666,3.986073174493773
2009-09-16,3.991257969753435,3.9858834189370542,3.986086618937367,3.990902891825626,8.382503326011186,3.990902891825626
2009-09-17,3.9936821910015343,3.9890251032662642,3.9908190801859234,3.990557275816185,8.353088766760122,3.990557275816185
2009-09-18,3.9933793479049755,3.9905909959908583,3.990594116491634,3.9921645637901357,8.628317394325084,3.9921645637901357
2009-09-21,3.9920977966670237,3.9879735528083686,3.9920942550452323,3.990332653460524,8.23761913245903,3.990332653460524
2009-09-22,3.9931892689786346,3.990023906257841,3.990365957450651,3.9925919583580263,8.289187470452234,3.9925919583580263
2009-09-23,3.996467462682411,3.9886409854751927,3.992625520928263,3.9889845621750464,8.367970582904682,3.9889845621750464
2009-09-24,3.9915091455697858,3.985293078639052,3.9890487214921455,3.9871494701572394,8.30511481018654,3.9871494701572394
2009-09-25,3.988422033882136,3.984167567009558,3.9871154380094818,3.9852553467461496,8.277265311750453,3.9852553467461496
2009-09-28,3.9923179683587793,3.985167278283772,3.985167278283772,3.9907986770753543,8.214260869429236,3.9907986770753543
2009-09-29,3.992795580303151,3.9885638772896193,3.9908155281209363,3.988701626169471,8.187520723656558,3.988701626169471
2009-09-30,3.99024205194942,3.982704851518964,3.988685128211708,3.987365920337894,8.428766331946228,3.987365920337894
2009-10-01,3.987338629799924,3.977786235965631,3.9873354858197896,3.978193316034545,8.426494996975666,3.978193316034545
2009-10-02,3.9789005596305174,3.9745614324095295,3.9781174970665187,3.977205339289869,8.34192888572212,3.977205339289869
2009-10-05,3.9834485449559205,3.976904065986102,3.97725387759095,3.9823051609706748,8.240174697517377,3.9823051609706748
2009-10-06,3.990130997031799,3.9823734505658224,3.9823734505658224,3.9882132564677777,8.313909384943292,3.9882132564677777
2009-10-07,3.988617823980518,3.9857236919390284,3.98796509385246,3.9879601666527233,8.224403560355322,3.9879601666527233
2009-10-08,3.992892246815186,3.9880713420729124,3.9880780116931853,3.9906881977288915,8.321349838093504,3.9906881977288915
2009-10-09,3.994141541001954,3.9897113782982454,3.9906513650337145,3.994138488874338,8.207149455905014,3.994138488874338
2009-10-12,3.9970725790340413,3.9934525489577473,3.9941516859480575,3.995055740325883,8.200987221897158,3.995055740325883
2009-10-13,3.9954636294735035,3.991937185311807,3.9949758155492887,3.994407767331382,8.325330907297,3.994407767331382
2009-10-14,4.001245959409992,3.9945142551349,3.994517304622863,4.000731619170003,8.454555235325966,4.000731619170003
2009-10-15,4.002768057439968,3.9990639440662297,4.000689107545217,4.002768057439968,8.40222698324944,4.002768057439968
2009-10-16,4.00271280561663,3.997426148757618,4.002699866149425,3.999865789055333,8.488226285946743,3.999865789055333
2009-10-19,4.005135877480333,3.9998327814007157,3.999898794201462,4.00402846722751,8.270072965301702,4.00402846722751
2009-10-20,4.004295128205889,3.9997310698063475,4.004038341811596,4.001840995761205,8.331427298545426,4.001840995761205
2009-10-21,4.005200670104556,3.9975942963871924,4.001726784967328,3.997838808972993,8.399760227440279,3.997838808972993
2009-10-22,4.004587477336141,3.996414482348851,3.9976999631799766,4.003560028017272,8.365300750510754,4.003560028017272
2009-10-23,4.004775653769633,3.9971022961156284,4.004360088361962,3.9988336438258782,8.48525281838112,3.9988336438258782
2009-10-26,4.0031726439120945,3.9934560795201564,3.9988401927228368,3.994271387013582,8.431444183225413,3.994271387013582
2009-10-27,3.9977593521526886,3.992949193238473,3.994288103854535,3.9948962622776167,8.374858281897092,3.9948962622776167
2009-10-28,3.995785194266241,3.989408881619215,3.9948496992606515,3.9896140011005556,8.410557924233375,3.9896140011005556
2009-10-29,3.9987348030253846,3.989455597073807,3.9896237745525687,3.99841541561315,8.396112132355983,3.99841541561315
2009-10-30,3.9983957919682624,3.986123840795573,3.998369185827585,3.987386048739801,8.515847362857588,3.987386048739801
2009-11-02,3.993858848784914,3.985873122808745,3.9873591961085544,3.990802229278167,8.384640102617492,3.990802229278167
2009-11-03,3.990714801991488,3.9869906015124155,3.990714801991488,3.990023906257841,8.364588515650802,3.990023906257841
2009-11-04,3.9969072620008173,3.98981185979353,3.9898189803311066,3.99136518932711,8.350499993066494,3.99136518932711
2009-11-05,4.000610636416151,3.9916158707755423,3.9916158707755423,4.000302162123306,8.324364780260167,4.000302162123306
2009-11-06,4.001971557991861,3.9972906704780544,4.000102030252527,4.001059250916398,8.257702570775942,4.001059250916398
2009-11-09,4.009842963551257,4.00093793620968,4.00093793620968,4.009788189912243,8.35692412952401,4.009788189912243
2009-11-10,4.011223537841525,4.008544409440986,4.009621255637782,4.010637833793004,8.287689786175283,4.010637833793004
2009-11-11,4.014645253524204,4.0106026548297855,4.010656912015402,4.012510738804715,8.222508378641484,4.012510738804715
